0,0,0,-0.007532805,-0.014220417,-0.034424007,-0.006862313,-0.01621592,-0.034422725,-0.006116122,-0.018117547,-0.034504399,-0.007342964,-0.014959931,0.013430491,-0.006606549,-0.017585158,0.013456807,-0.005855605,-0.020213485,0.013386995,0.006625831,-0.035036206,-0.10974507,0.005384386,-0.037863791,0.10250438,0.014797002,-0.005062222,-0.021158636,0.015853986,-0.005698621,0.040311664,0.087146968,-0.046629608,-0.175853744,0.086832464,-0.066363275,0.269863799,0.209767729,-0.030923605,-0.125234589,0.200375378,-0.0459674,0.350191176,0.170967102,0.060416877,0.065613493,0.163399369,0.034813523,0.299607113,0.14326486,0.069042742,0.052284867,0.137531817,0.036106586,0.305031054,0.133661389,0.061391354,0.06949804,0.133622706,0.039128721,0.274002396,0.141284317,0.057266712,0.078942135,0.14236781,0.038451135,0.283747368,0.291233331,-0.041449964,0.043921173,0.283856302,-0.063143492,0.335981473,0.451397508,-0.024706423,0.139287755,0.448913127,-0.030910015,0.413349062,0.601641327,-0.010615826,0.280174509,0.593661934,-0.014375508,0.534981117,0.635239571,-0.026154101,0.290457763,0.624902159,-0.028274715,0.541617736,0.622830123,0.053881109,0.20619102,0.61486873,0.049148142,0.466941997,1
0,0,0,-0.016447812,-0.031857371,-0.036753375,-0.016892046,-0.039680481,-0.036860693,-0.017495185,-0.048036635,-0.036990728,-0.016584635,-0.03369087,0.01522411,-0.017105579,-0.042857587,0.015240951,-0.017900169,-0.052977145,0.01508657,-0.012438118,-0.125437796,-0.118077289,-0.013632528,-0.131751716,0.110421237,0.016341776,-0.025970399,-0.022397388,0.016554251,-0.026783407,0.044488158,0.065149456,-0.229186207,-0.208808359,0.071901217,-0.300599724,0.27720115,0.215323091,-0.274702191,-0.271406647,0.21545428,-0.311532766,0.349889372,0.166023046,0.122018635,-0.208163243,0.175558627,0.038493693,0.292876635,0.135811806,0.171329439,-0.239476647,0.150221169,0.065438271,0.304898951,0.125000954,0.160337031,-0.197101887,0.146261573,0.066996217,0.266073454,0.133915663,0.141786337,-0.18792538,0.156146139,0.058615983,0.273745228,0.337836564,-0.274027407,-0.141801339,0.333958298,-0.328660876,0.194381569,0.554474056,-0.158721983,-0.150915604,0.541179001,-0.166693777,0.263436411,0.768121958,-0.036074042,-0.161840644,0.714937389,-0.0986498,0.368953917,0.814619482,-0.069360256,-0.168470901,0.742500782,-0.152295291,0.374381844,0.763653934,0.191817462,-0.276747491,0.734317064,0.128903925,0.301823471,1
0,0,0,-0.002770662,-0.019943088,0.023185004,-0.0047189,-0.021734834,0.023164954,-0.006876707,-0.023737133,0.023146439,-0.00373435,-0.018816352,-0.028808404,-0.006183386,-0.01965791,-0.028852012,-0.008825064,-0.020583361,-0.028996533,-0.031798124,-0.032318085,0.123784255,-0.031638265,-0.025998712,-0.109936971,-0.012440801,0.01233989,0.041319009,-0.013882756,0.012116611,-0.026207246,-0.120337486,-0.007788181,0.273401778,-0.104082763,0.02284795,-0.249709744,-0.247287273,-0.011732489,0.331517827,-0.229748487,0.011159867,-0.318667609,-0.253941417,0.116473109,0.237133961,-0.231984079,0.168926626,-0.309125621,-0.234966099,0.125086576,0.234600317,-0.205979168,0.187909335,-0.354315091,-0.221473932,0.127972156,0.185683619,-0.194557965,0.178746432,-0.31827708,-0.228718281,0.126259118,0.210362893,-0.201606035,0.171861917,-0.294937868,-0.341846943,0.03387931,0.149586733,-0.339069784,0.064164311,-0.192442689,-0.52612412,0.061296791,0.140912872,-0.529355109,0.070163459,-0.195254017,-0.694649816,0.072522372,0.207857665,-0.720346004,0.075786203,-0.162620191,-0.728405803,0.064817339,0.206822049,-0.751669347,0.060927898,-0.164337058,-0.713493884,0.154325455,0.11610755,-0.743575275,0.163391501,-0.291844387,1
0,0,0,0.006083548,-0.01900214,0.013842586,0.00535053,-0.021978557,0.013765711,0.004699588,-0.024948955,0.013704153,0.006736875,-0.018567085,-0.020824715,0.006474674,-0.021164477,-0.020862084,0.00635767,-0.023586929,-0.020961896,-0.005507469,-0.045042992,0.09260482,-0.002913713,-0.038807988,-0.061786238,-0.014447629,-0.003385842,0.034542353,-0.012889326,-0.003656507,-0.01039993,-0.095780849,-0.065205455,0.214186635,-0.076352119,-0.036709249,-0.139286477,-0.210697174,-0.06018585,0.262377795,-0.195939481,-0.0323053,-0.247463126,-0.189397335,0.089314342,0.206557255,-0.164451659,0.143472373,-0.333821971,-0.170122147,0.09036386,0.210346442,-0.141329527,0.161632538,-0.378116716,-0.164343834,0.094346523,0.175670218,-0.134836316,0.14698118,-0.341301877,-0.171537578,0.095997393,0.189949509,-0.141257584,0.141611278,-0.321546335,-0.305831522,-0.046930611,0.140479799,-0.298288226,-0.020530403,-0.086969275,-0.47944662,0.009417772,0.138709057,-0.485551208,0.019455671,-0.084710415,-0.641867876,0.039918065,0.179337781,-0.656079471,0.036545336,-0.066934522,-0.672275215,0.026032746,0.176522683,-0.682423919,0.018062711,-0.069939669,-0.64554885,0.1395275,0.106321085,-0.671913564,0.137726009,-0.164818767,1
0,0,0,-0.004227936,-0.025063813,-0.026884368,-0.002669007,-0.028262198,-0.026980913,-0.001286656,-0.031869173,-0.027054236,-0.005652696,-0.023440123,0.020226043,-0.005097598,-0.025002062,0.020256549,-0.004687101,-0.026910126,0.020173978,0.01427421,-0.048763633,-0.091284346,0.009940922,-0.044794738,0.115187529,0.017182201,0.006056964,-0.019488934,0.01670894,0.007301211,0.040733229,0.090011433,-0.020413876,-0.205019053,0.102450311,-0.044207156,0.242238212,0.220515609,-0.035253346,-0.301090252,0.22518912,-0.042631686,0.290260632,0.208569348,0.136395693,-0.357311588,0.225194633,0.103767097,0.232820142,0.184368104,0.160387814,-0.408696543,0.206135213,0.107340097,0.247067798,0.176115155,0.151672661,-0.368057709,0.199665785,0.112658441,0.197053138,0.183383793,0.143099725,-0.342824679,0.207233995,0.111762106,0.209953506,0.328981757,-0.043512225,-0.196614306,0.33365798,-0.067686319,0.116564978,0.532192528,-0.002804697,-0.2123149,0.531024456,-0.010644078,0.095773537,0.728601038,0.037092447,-0.20195156,0.710664749,0.026972115,0.106193785,0.759188294,0.022546828,-0.204392161,0.743852854,0.016995907,0.101578508,0.744548142,0.146679223,-0.310428184,0.730337858,0.132082641,0.004880905,1
0,0,0,-0.003106952,-0.021769464,-0.022234551,-0.001480162,-0.024499118,-0.022330149,0.000168771,-0.027667403,-0.022376413,-0.00421679,-0.021898508,0.014457539,-0.003369838,-0.024464786,0.014453782,-0.002221495,-0.027626634,0.014384307,0.014948964,-0.04597795,-0.077092136,0.014016151,-0.049920261,0.084596527,0.013036966,0.005621135,-0.017096366,0.012811989,0.005673468,0.030199823,0.074376345,-0.019753397,-0.154014218,0.089771062,-0.058461189,0.183314827,0.180826306,-0.024436891,-0.201131213,0.184845001,-0.059373558,0.26755589,0.16410476,0.146023452,-0.232288453,0.177680284,0.0640347,0.28579965,0.143578261,0.174235821,-0.264780226,0.160128772,0.060896993,0.307152686,0.136106402,0.163012981,-0.234353053,0.156592607,0.069297373,0.271427271,0.142331839,0.153617084,-0.219908747,0.162351847,0.073118389,0.271630016,0.267185807,-0.024831653,-0.116901006,0.265840054,-0.044946015,0.117797059,0.406725168,0.033195138,-0.136792767,0.404157996,0.016483784,0.127006632,0.554360986,0.07970649,-0.147634241,0.526565433,0.055345893,0.167206791,0.583787441,0.059209526,-0.150422337,0.545499325,0.041059494,0.167343733,0.567334533,0.175531447,-0.226653877,0.534514546,0.134330332,0.109941219,1
0,0,0,0.009249687,-0.003540099,0.01583026,0.009404063,-0.004288971,0.015714951,0.009650588,-0.006926894,0.015598465,0.008978128,-0.006633461,-0.038185477,0.008791208,-0.009671748,-0.038163558,0.008588433,-0.014029264,-0.038253836,0.00962913,-0.043146491,0.109597385,0.007498503,-0.051421642,-0.133998029,-0.007424831,-0.007992089,0.041461222,-0.007698298,-0.010900378,-0.02914945,-0.075797915,-0.082094222,0.268140607,-0.082827628,-0.083221197,-0.227978028,-0.156436503,-0.000936747,0.405908428,-0.170311153,-0.016525149,-0.304827191,-0.128699005,0.07489866,0.39816346,-0.146414399,0.093742073,-0.273815699,-0.107903004,0.079694271,0.405642502,-0.128878236,0.111851454,-0.318222411,-0.100662708,0.07801497,0.378016107,-0.109630227,0.095092714,-0.298981555,-0.108397245,0.077101827,0.384308152,-0.120047092,0.090001404,-0.26525683,-0.294900239,-0.080203295,0.214702807,-0.295080841,-0.07604599,-0.082071386,-0.44774726,-0.038473248,0.292717151,-0.475861758,-0.023069918,-0.002127767,-0.597679675,-0.024503231,0.427888595,-0.615029663,-0.021073759,0.135240838,-0.613060147,-0.053634673,0.436277591,-0.641391009,-0.040756613,0.146182165,-0.620221734,0.051789999,0.363437913,-0.638595045,0.054170132,0.052080845,1
0,0,0,-0.012479752,-0.027140141,-0.039604694,-0.01174584,-0.031592309,-0.03974703,-0.010895193,-0.036472857,-0.039912909,-0.013409764,-0.026819229,0.026335552,-0.013386071,-0.030911803,0.026427433,-0.013319582,-0.035452247,0.026344344,0.005343646,-0.078533769,-0.118507713,0.001461536,-0.076233327,0.172127066,0.020935327,-0.007688403,-0.022591397,0.021023192,-0.005685627,0.062055804,0.119267225,-0.111458659,-0.235999823,0.119327992,-0.124392092,0.392416745,0.274966747,-0.064985335,-0.259652138,0.265535563,-0.066259742,0.411315084,0.253005177,0.165420175,-0.146154344,0.253652006,0.131050706,0.207960371,0.226926386,0.198947549,-0.197259218,0.224214286,0.146434605,0.196245329,0.212756187,0.181187689,-0.168509275,0.217334956,0.151177287,0.145281227,0.221258968,0.170786738,-0.132389128,0.228606671,0.147309601,0.17771345,0.389682442,-0.065232575,-0.023886651,0.384253263,-0.071887851,0.3586649,0.599859089,-0.019969761,0.060929127,0.593217999,-0.019399703,0.442877859,0.803728193,0.050444186,0.190824101,0.792196006,0.055299163,0.591648936,0.831697553,0.019763827,0.195600552,0.824004322,0.027949095,0.598191828,0.846222192,0.1937989,0.04881373,0.835070103,0.193629205,0.479528993,1
0,0,0,0.010031879,-0.015379846,0.01855849,0.009743452,-0.017175138,0.018490691,0.009430945,-0.019067049,0.018476157,0.009828746,-0.0162462,-0.033345778,0.009391606,-0.018532932,-0.033406776,0.00889641,-0.020986855,-0.033558358,-0.000470996,-0.034440756,0.12325653,-0.002347827,-0.036532521,-0.110748668,-0.014550269,-0.000389218,0.044992332,-0.013796806,-0.001681387,-0.02279183,-0.095882595,-0.052752733,0.291296612,-0.079524755,-0.033009768,-0.232013081,-0.214255333,-0.05486232,0.369174133,-0.208480358,-0.040830851,-0.388723572,-0.209171474,0.043880761,0.341157715,-0.199514806,0.078021348,-0.523009916,-0.188369453,0.04389447,0.357661705,-0.169140875,0.087278426,-0.587329586,-0.182700038,0.045902669,0.30880643,-0.163565993,0.080478966,-0.54664423,-0.189920008,0.046258628,0.319040637,-0.174538672,0.076937914,-0.510885675,-0.326809466,-0.048336267,0.177524443,-0.325771868,-0.031587958,-0.148248722,-0.510720044,-0.000435412,0.172064642,-0.518146843,0.01219064,-0.137897735,-0.688444763,0.00116092,0.232933889,-0.697273165,0.009852231,-0.086081919,-0.706572145,-0.010443866,0.229991357,-0.710222781,-0.003436565,-0.088333053,-0.69477877,0.064510286,0.137564401,-0.699747309,0.075471103,-0.207774122,1
0,0,0,0.000201821,-0.020619333,0.015985074,-0.001064956,-0.021992683,0.015928595,-0.002606034,-0.023636341,0.015893246,-9.62E-05,-0.020896137,-0.019930464,-0.001347184,-0.022231042,-0.019942082,-0.002877474,-0.023745358,-0.02001272,-0.019396842,-0.031259596,0.091168513,-0.018582463,-0.028494656,-0.07046702,-0.011349142,0.011656821,0.031548281,-0.011920393,0.010423958,-0.015244213,-0.091821849,-0.005545616,0.20619486,-0.07277739,0.023831248,-0.16567685,-0.171436369,0.043858051,0.256790412,-0.151529253,0.072640479,-0.233884263,-0.156749487,0.157192767,0.211998967,-0.145534813,0.217915118,-0.271522361,-0.142765045,0.162549078,0.217570481,-0.131336629,0.224875391,-0.314196485,-0.138006687,0.16776073,0.179090974,-0.124945939,0.216742992,-0.284079748,-0.142753124,0.167209506,0.193225888,-0.130618215,0.21342957,-0.261812317,-0.250211239,0.053467631,0.112521355,-0.249169648,0.082128882,-0.119221943,-0.383463949,0.100376129,0.120752041,-0.387804747,0.116555512,-0.108134958,-0.506815284,0.137121499,0.199253899,-0.516844034,0.152241766,-0.047974444,-0.522132576,0.123563766,0.201976267,-0.532023668,0.137670994,-0.043288673,-0.551137447,0.182453632,0.129759696,-0.563280225,0.209685266,-0.126223723,1
0,0,0,-0.011106879,-0.0471071,-0.037257358,-0.010234855,-0.055628121,-0.037365586,-0.009356968,-0.065729797,-0.037541397,-0.011746578,-0.046642005,0.022023987,-0.011390291,-0.053947151,0.022134386,-0.011106044,-0.06243524,0.022101521,0.005295403,-0.129116714,-0.123657674,0.00237269,-0.12764132,0.136666343,0.019385286,-0.009159863,-0.026227899,0.0187032,-0.00789994,0.050255144,0.122502528,-0.158618689,-0.225659043,0.121059991,-0.248894125,0.333352834,0.273352988,-0.191373438,-0.346751869,0.275445051,-0.235922128,0.373667449,0.231131561,0.170357466,-0.435992807,0.229163773,0.067601502,0.299477518,0.200266309,0.204843342,-0.496772498,0.199393161,0.10063988,0.32383734,0.188781269,0.18401283,-0.443458527,0.193812676,0.109313905,0.284409583,0.198940225,0.168605149,-0.416736275,0.203372546,0.095461488,0.280623898,0.38426394,-0.276936382,-0.111036569,0.383463003,-0.355533808,0.245998427,0.600780018,-0.186353981,-0.109221101,0.598678298,-0.216993928,0.272478878,0.815022118,-0.100959003,-0.060721874,0.795542367,-0.116047204,0.333546758,0.838477619,-0.118180722,-0.061076149,0.832323797,-0.140064985,0.334105939,0.806390055,0.145373642,-0.170224771,0.794887073,0.124373734,0.241172224,1
0,0,0,-0.012642026,-0.024021149,-0.038388306,-0.012225598,-0.028007746,-0.038540849,-0.011737347,-0.032255352,-0.038658129,-0.012328625,-0.024570644,0.020096011,-0.011777788,-0.028844357,0.020083382,-0.011265695,-0.033724368,0.019931627,0.004339278,-0.062402964,-0.130017558,0.002368689,-0.067251384,0.129273532,0.01925528,-0.002907276,-0.026189653,0.02023986,-0.003219724,0.049563078,0.097002849,-0.085482538,-0.250249604,0.111849844,-0.120862007,0.328091493,0.235700548,-0.058211684,-0.466285268,0.245143652,-0.08953321,0.465076318,0.171027303,0.10272187,-0.656488189,0.197259724,0.05854708,0.508951327,0.140832216,0.124029696,-0.722772846,0.165907383,0.066359222,0.546785345,0.132323667,0.111071825,-0.665438602,0.159970805,0.071204543,0.506811639,0.141648695,0.103662133,-0.637342045,0.169319749,0.069268525,0.492609879,0.380759895,-0.08610189,-0.162002275,0.381915152,-0.114151657,0.214391729,0.598258913,-0.010950446,-0.137618789,0.592433751,-0.020754397,0.213811165,0.812907398,0.014515519,-0.072186546,0.803152382,0.010024965,0.288374742,0.848366559,-0.017108798,-0.071028927,0.839803278,-0.020048201,0.289431116,0.853224635,0.129938602,-0.193140993,0.844348013,0.115575373,0.17000713,1
0,0,0,0.005059719,-0.02023375,0.022853246,0.004571676,-0.021254241,0.022790853,0.004077435,-0.022316635,0.02273662,0.003660202,-0.021727324,-0.033858076,0.002177954,-0.023590684,-0.033922754,0.000631213,-0.025531828,-0.034079358,-0.011611164,-0.035238862,0.138583228,-0.015613556,-0.037530839,-0.114968829,-0.015470207,0.009119391,0.047778675,-0.016636908,0.006247878,-0.025635324,-0.105448246,-0.02519697,0.326392092,-0.091210246,-0.000905931,-0.25510212,-0.222860277,-0.008925021,0.392923273,-0.21795404,-0.003515363,-0.288723402,-0.200794339,0.117637277,0.282379769,-0.1916399,0.139151514,-0.198561408,-0.176750779,0.120930076,0.275210835,-0.169911921,0.155916989,-0.236247472,-0.167280078,0.123256803,0.238418408,-0.161354125,0.147797346,-0.218835942,-0.174953759,0.121461987,0.259143211,-0.167564511,0.141823411,-0.189195685,-0.319055438,-0.013181388,0.230495296,-0.315358341,0.005215824,-0.128303044,-0.49169445,0.034918487,0.236086987,-0.490530968,0.04673475,-0.105815835,-0.655229896,0.063329279,0.327068754,-0.666392237,0.070310652,-0.025039323,-0.678871185,0.044075608,0.328337319,-0.689692914,0.04953897,-0.022244416,-0.688795179,0.143520117,0.236017339,-0.705550641,0.152723551,-0.147787355,1
0,0,0,-0.004418194,-0.025644779,-0.022572991,-0.003545403,-0.027913332,-0.022665927,-0.002796382,-0.030228615,-0.02276659,-0.004370302,-0.026675403,0.01886658,-0.003320903,-0.029637098,0.01890992,-0.002390862,-0.032645583,0.01881903,0.00905332,-0.050990999,-0.081494257,0.00911507,-0.054861069,0.100480285,0.012171715,0.004656911,-0.0181072,0.013143808,0.003308713,0.034763578,0.070765004,-0.036122918,-0.185648281,0.086040556,-0.075404286,0.210870918,0.194027036,-0.074365735,-0.284007926,0.208128214,-0.091238618,0.251675066,0.165347993,0.118898451,-0.332140628,0.190514833,0.075319469,0.201636862,0.138939977,0.135896027,-0.373560939,0.172142684,0.073914111,0.213994052,0.133866817,0.129508436,-0.332446937,0.16586715,0.079357326,0.175960969,0.140988588,0.123433709,-0.316051904,0.171943009,0.081950605,0.183355566,0.269002676,-0.05563426,-0.180146236,0.268426329,-0.087730944,0.088430952,0.436941206,-0.045968473,-0.200874362,0.437878072,-0.057514191,0.065508071,0.600489199,-0.005986929,-0.182674173,0.589685857,-0.017712951,0.071990822,0.633269191,-0.021804094,-0.182681192,0.61921078,-0.03009057,0.068081204,0.596355081,0.106507301,-0.27054346,0.591143787,0.09853822,-0.010966286,1
0,0,0,-0.001659065,-0.020208478,-0.026836623,0.000181228,-0.022143304,-0.026946223,0.002021432,-0.024318039,-0.027031916,-0.00217998,-0.020848811,0.018073006,-0.00063324,-0.02322644,0.018093264,0.001121134,-0.026055872,0.018033156,0.018733829,-0.036083877,-0.093597161,0.019423485,-0.040156245,0.103692396,0.012117416,0.004099965,-0.020622648,0.011850774,0.003950655,0.036986707,0.093165472,-0.010455549,-0.18164386,0.099459693,-0.031747043,0.214060722,0.207569033,0.012887955,-0.222042115,0.205517471,-0.009107172,0.286756856,0.185229123,0.142240703,-0.232288273,0.185625374,0.103326976,0.282208694,0.160710752,0.160909712,-0.271001743,0.159677237,0.104733944,0.302932186,0.152821183,0.153350174,-0.235709103,0.156810373,0.10826242,0.258835895,0.162971497,0.146226883,-0.21851364,0.166927278,0.108312011,0.263376309,0.30217582,-0.002276063,-0.149050118,0.300677806,-0.024520874,0.116023524,0.480506003,0.026873231,-0.161249431,0.481119514,0.016354859,0.091743348,0.643771946,0.084949255,-0.145841407,0.631157458,0.064446747,0.106788686,0.674038112,0.076162577,-0.146325501,0.654984534,0.05000478,0.103764934,0.652863324,0.161043167,-0.234438689,0.644555509,0.134275317,0.024684137,1
0,0,0,0.005584538,-0.051912457,0.019361559,0.005035102,-0.055759519,0.019286636,0.004357755,-0.06036976,0.019229118,0.004495084,-0.058911413,-0.029540636,0.003252685,-0.067231059,-0.029607154,0.001843154,-0.076043546,-0.029746354,-0.010086715,-0.109357297,0.115656912,-0.013095319,-0.121284574,-0.103957377,-0.013778508,0.012783647,0.040842603,-0.014995635,0.00683105,-0.022403389,-0.1012761,-0.137862206,0.277000822,-0.094612181,-0.035116136,-0.217183389,-0.215965569,-0.110668808,0.329891942,-0.221549869,-0.031177759,-0.227407582,-0.221866727,0.207114339,0.256898247,-0.223699749,0.342092395,-0.148119338,-0.200123489,0.237343907,0.253909491,-0.203928292,0.384014606,-0.183596291,-0.194255292,0.254998922,0.212984063,-0.19441092,0.363368392,-0.168201081,-0.202731431,0.248518109,0.234053083,-0.201282084,0.34985441,-0.140741996,-0.318093956,-0.090485781,0.208561592,-0.31808573,-0.03180325,-0.105139039,-0.482928425,-0.006590128,0.226621814,-0.488838732,0.011593819,-0.074769221,-0.644645035,0.075174689,0.304673009,-0.650514573,0.090477645,0.00772392,-0.665500492,0.027523041,0.30477529,-0.667521,0.036928892,0.01047571,-0.647973776,0.282018125,0.226940058,-0.652456731,0.315562904,-0.096613266,1
0,0,0,-0.005661815,-0.023140818,-0.029419363,-0.003412753,-0.025882483,-0.029414833,-0.000872582,-0.028952956,-0.029540449,-0.00945881,-0.022280216,0.012896389,-0.009824842,-0.024357557,0.012854874,-0.010030717,-0.026693642,0.012862355,0.022419661,-0.057119906,-0.065272301,0.009385079,-0.052701414,0.117186189,0.020973414,0.002400398,-0.004272759,0.016303182,0.003455579,0.048340827,0.150268167,-0.037411749,-0.079737008,0.079860359,-0.070949316,0.315898236,0.288565278,-0.065738261,-0.003054649,0.177012414,-0.028589755,0.597431526,0.273792207,0.084323376,0.117053211,0.139398545,0.057390869,0.763541907,0.261820883,0.106390327,0.095187038,0.115850925,0.077630669,0.788058311,0.249135047,0.101028353,0.097567886,0.113336593,0.07559368,0.757699966,0.249863654,0.093659729,0.123599529,0.124651879,0.06861943,0.754880309,0.367979556,-0.024883062,0.246491596,0.34210214,-0.050732166,0.504968628,0.53540948,-0.006670505,0.482946776,0.511898249,-0.006659508,0.763276726,0.691067606,0.00325942,0.673158109,0.633614868,0.016100347,1.039291352,0.71771273,-0.017939091,0.691558063,0.651390344,-0.00108543,1.067057997,0.708034128,0.086535126,0.617316663,0.646984965,0.085309118,1.052632838,1
0,0,0,-0.004553735,-0.025020719,-0.027211314,-0.002999991,-0.028735876,-0.027312213,-0.00128749,-0.033405364,-0.027372382,-0.005196929,-0.023948729,0.020799403,-0.004209995,-0.026336491,0.020833521,-0.003289729,-0.029369473,0.020742456,0.018653691,-0.057630002,-0.092538008,0.014316946,-0.054753542,0.119519813,0.018815041,0.005365849,-0.020083209,0.018130988,0.005838096,0.041918947,0.09526667,-0.025943816,-0.193808587,0.111956865,-0.061526597,0.25014685,0.212921619,0.020704448,-0.305444495,0.220982492,-0.011476099,0.29629813,0.171990216,0.202044189,-0.392939107,0.19608587,0.146199942,0.247173859,0.144573659,0.222091973,-0.450662868,0.171503276,0.14309752,0.271926774,0.137220144,0.209887862,-0.403193252,0.16528967,0.148881555,0.2226492,0.145539999,0.203530908,-0.377565817,0.173870713,0.152355969,0.226415007,0.316608936,-0.041485012,-0.151956336,0.317944139,-0.078944713,0.146898536,0.493794709,0.019706666,-0.150151835,0.488287538,-0.001479745,0.151855572,0.656892747,0.105485082,-0.121911751,0.635761529,0.074913502,0.199933095,0.690409154,0.102225006,-0.122972162,0.669695884,0.079085827,0.201364859,0.630988806,0.213790596,-0.215445535,0.6116772,0.177767038,0.124063833,1
0,0,0,-0.003986657,-0.025445402,-0.038685973,-0.002272546,-0.02807802,-0.038827218,-0.000369996,-0.030960083,-0.038940247,-0.004395455,-0.026286125,0.021989925,-0.00301066,-0.029563367,0.021969224,-0.001376629,-0.033378482,0.021826018,0.021618128,-0.050471723,-0.13699029,0.019661397,-0.055816323,0.131398444,0.019283652,0.004610956,-0.029478095,0.018999696,0.004897296,0.048148439,0.108905211,-0.006710529,-0.28472964,0.121594593,-0.04228422,0.315424372,0.249523729,0.041138232,-0.348553877,0.246541828,0.011882901,0.386064608,0.224096656,0.220902264,-0.324075352,0.22687,0.170029461,0.291825045,0.20048371,0.239472687,-0.372149597,0.201540738,0.17407167,0.297585715,0.188937426,0.230417252,-0.344729702,0.197712839,0.178650081,0.247922946,0.199362516,0.223322034,-0.31146289,0.208211005,0.177401602,0.265940894,0.394340843,0.055213869,-0.190437298,0.398556799,0.027998507,0.195642759,0.620756507,0.060334623,-0.165321406,0.611463606,0.054088771,0.19952092,0.826499581,0.103143752,-0.096014488,0.81211108,0.09519124,0.276633639,0.854347229,0.082404792,-0.094758179,0.850323081,0.075921535,0.27699839,0.841300607,0.221639633,-0.231561895,0.840043783,0.204072237,0.170012106,1
0,0,0,0.009088039,-0.015645087,0.019877722,0.008511424,-0.017706752,0.019804438,0.007694423,-0.020298779,0.019751094,0.008624613,-0.016413987,-0.032207951,0.007809401,-0.018610239,-0.032258391,0.006713748,-0.021134853,-0.032372944,-0.006666243,-0.042708218,0.120224941,-0.007180691,-0.039143682,-0.112236966,-0.016107202,0.000484645,0.043146398,-0.016315997,-0.000669539,-0.024565559,-0.096109807,-0.060803831,0.290956538,-0.084206283,-0.038632631,-0.232525889,-0.213407457,-0.063704789,0.356017601,-0.204222143,-0.045362592,-0.311316777,-0.203043044,0.069052517,0.262419086,-0.19509238,0.105727792,-0.328362573,-0.18154484,0.073520303,0.263958227,-0.175233781,0.123393178,-0.37770294,-0.174169481,0.078646243,0.22378638,-0.164343834,0.114214599,-0.3418306,-0.182669699,0.07763952,0.240571525,-0.171438992,0.108210027,-0.314469356,-0.30187428,-0.084649026,0.159878295,-0.301651299,-0.061790884,-0.156463761,-0.471972942,-0.038820803,0.161605846,-0.474573851,-0.023599625,-0.142777775,-0.633719862,0.004241526,0.232019644,-0.64308688,0.011158347,-0.090172734,-0.656476647,-0.01126492,0.232363533,-0.666959941,-0.001906335,-0.089814555,-0.679438114,0.081484616,0.148289885,-0.689585716,0.089512348,-0.199147765,1
0,0,0,0.009252548,-0.02509582,0.019299164,0.008419573,-0.028766096,0.019231234,0.007484019,-0.032575846,0.019210067,0.009109735,-0.023736417,-0.029961478,0.008255303,-0.026305318,-0.030031577,0.007298589,-0.029037237,-0.030120983,-0.010447562,-0.056556702,0.120975416,-0.010008097,-0.04860723,-0.098002274,-0.020232677,-3.72E-05,0.043711986,-0.018580317,0.001046181,-0.019601596,-0.134946764,-0.080250859,0.271015,-0.120369434,-0.028337836,-0.2124043,-0.27991879,-0.076941967,0.296427589,-0.274149537,-0.046116769,-0.225270841,-0.211535513,0.036353827,0.208410811,-0.200528264,0.107605875,-0.098879967,-0.184856951,0.03536135,0.205931302,-0.166806102,0.135002017,-0.112550732,-0.176271319,0.044868469,0.180874612,-0.15854609,0.119031727,-0.086268406,-0.184019208,0.04662329,0.192906585,-0.168778002,0.109713674,-0.082869943,-0.391785145,-0.055444539,0.14250667,-0.394795835,-0.01256454,-0.176571745,-0.622826159,-0.020585597,0.148475837,-0.642614841,-0.009559751,-0.172288809,-0.84280014,-0.017268956,0.182804342,-0.883962214,-0.010329604,-0.179767106,-0.885710359,-0.032916248,0.176850136,-0.916990101,-0.027845323,-0.186469648,-0.85761717,0.0839625,0.104799312,-0.901836693,0.112710297,-0.296733785,1
0,0,0,-0.001560301,-0.020928085,-0.023973846,0.000473678,-0.023637474,-0.024035513,0.002319247,-0.026606202,-0.02405674,-0.003705591,-0.01884228,0.016356372,-0.003076196,-0.019797385,0.016345155,-0.002451569,-0.021075904,0.016317608,0.018140659,-0.03856045,-0.080421948,0.013675302,-0.034997344,0.097207843,0.014718115,0.007685363,-0.017479343,0.013549775,0.008652329,0.034422489,0.085414037,-0.009422779,-0.174516396,0.098406449,-0.06020081,0.212233617,0.181731969,-0.053603947,-0.235945316,0.188723743,-0.079455495,0.279645799,0.189665228,0.08145988,-0.251970591,0.197470069,0.017907917,0.259406625,0.173301011,0.092504621,-0.289404453,0.185205966,0.028267622,0.276692687,0.164960057,0.088463128,-0.258164199,0.179418147,0.036851943,0.236577942,0.170191705,0.084516108,-0.239370795,0.183456123,0.035667717,0.242144732,0.280152321,-0.062566459,-0.125613288,0.280385882,-0.08400327,0.138106985,0.430199921,-0.041451752,-0.125181945,0.42863971,-0.04769057,0.134168311,0.578383029,-0.015293181,-0.107196832,0.567201197,-0.029692829,0.153741776,0.601974368,-0.038566411,-0.107011968,0.589392245,-0.051169753,0.149841933,0.60864234,0.062698543,-0.180014805,0.590417325,0.048642039,0.085108711,1
